4.088050425052642822e-01,1.139240488409996033e-01,1.867469996213912964e-01,2.583586610853672028e-02,7.201309502124786377e-02,1.038062274456024170e-01,2.886363565921783447e-01,9.555525779724121094e-01,8.703241348266601562e-01,2.500000000000000000e-01,6.845637559890747070e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.779874384403228760e-01,3.481012582778930664e-01,1.265060156583786011e-01,3.343464806675910950e-02,1.162029504776000977e-01,2.422145381569862366e-02,6.363636255264282227e-02,9.590175151824951172e-01,8.179550766944885254e-01,2.750000059604644775e-01,6.510066986083984375e-01,5.555555820465087891e-01,1.000000000000000000e+00
7.232704758644104004e-01,1.139240488409996033e-01,3.072289228439331055e-01,6.079027056694030762e-02,1.702127754688262939e-01,1.384083088487386703e-02,5.227272585034370422e-02,9.620974063873291016e-01,8.179550766944885254e-01,4.850000143051147461e-01,6.778523921966552734e-01,6.666666865348815918e-01,1.000000000000000000e+00
3.836477994918823242e-01,1.518987268209457397e-01,1.807229071855545044e-01,2.279635146260261536e-02,7.364975661039352417e-02,7.612456381320953369e-02,1.386363655328750610e-01,9.547825455665588379e-01,8.254363536834716797e-01,2.700000107288360596e-01,6.979865431785583496e-01,5.555555820465087891e-01,0.000000000000000000e+00
5.031446814537048340e-01,3.670885860919952393e-01,1.686747074127197266e-01,4.863221570849418640e-02,1.080196425318717957e-01,7.266435772180557251e-02,2.590909004211425781e-01,9.598837494850158691e-01,8.029924631118774414e-01,2.700000107288360596e-01,6.308724880218505859e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.213836491107940674e-01,1.455696225166320801e-01,1.867469996213912964e-01,3.191488981246948242e-02,7.528641819953918457e-02,1.038062274456024170e-01,2.181818187236785889e-01,9.553600549697875977e-01,8.304238915443420410e-01,3.199999928474426270e-01,7.181208133697509766e-01,8.888888955116271973e-01,0.000000000000000000e+00
5.220125913619995117e-01,2.721518874168395996e-01,1.807229071855545044e-01,5.167173221707344055e-02,1.292962431907653809e-01,2.422145381569862366e-02,7.727272808551788330e-02,9.604419469833374023e-01,8.379051685333251953e-01,3.050000071525573730e-01,7.046980261802673340e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.276729822158813477e-01,1.708860844373703003e-01,1.686747074127197266e-01,1.185410320758819580e-01,6.219312548637390137e-02,8.996539562940597534e-02,2.022727280855178833e-01,9.543013572692871094e-01,8.079800009727478027e-01,1.700000017881393433e-01,8.389261960983276367e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,2.341772168874740601e-01,1.506024152040481567e-01,3.799391910433769226e-02,4.582651704549789429e-02,8.304498344659805298e-02,1.909090876579284668e-01,9.537238478660583496e-01,7.830423712730407715e-01,1.800000071525573730e-01,7.852349281311035156e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.779874384403228760e-01,5.696202516555786133e-01,3.614457696676254272e-02,3.799391910433769226e-02,1.292962431907653809e-01,1.730103790760040283e-02,2.272727340459823608e-02,9.593062400817871094e-01,8.453865051269531250e-01,2.800000011920928955e-01,6.577181220054626465e-01,5.555555820465087891e-01,1.000000000000000000e+00
5.031446814537048340e-01,1.772151887416839600e-01,1.807229071855545044e-01,1.276595592498779297e-01,4.909983649849891663e-02,1.211072653532028198e-01,2.613636255264282227e-01,9.547055363655090332e-01,7.306733131408691406e-01,2.099999934434890747e-01,8.255034089088439941e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.031446814537048340e-01,1.645569503307342529e-01,1.686747074127197266e-01,1.246200501918792725e-01,6.219312548637390137e-02,2.491349428892135620e-01,4.590909183025360107e-01,9.583052396774291992e-01,7.780547738075256348e-01,2.800000011920928955e-01,6.711409687995910645e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,2.658227682113647461e-01,2.349397540092468262e-01,1.838905811309814453e-01,6.546644866466522217e-02,2.110726684331893921e-01,5.636363625526428223e-01,9.604997038841247559e-01,8.254363536834716797e-01,2.899999916553497314e-01,6.510066986083984375e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.339622855186462402e-01,1.202531605958938599e-01,2.108433693647384644e-01,1.048632189631462097e-01,7.364975661039352417e-02,1.764705926179885864e-01,2.840909063816070557e-01,9.560338258743286133e-01,7.730672359466552734e-01,2.199999988079071045e-01,7.181208133697509766e-01,7.777777910232543945e-01,0.000000000000000000e+00
5.031446814537048340e-01,1.708860844373703003e-01,3.433735072612762451e-01,1.580546945333480835e-01,8.674304187297821045e-02,6.228373572230339050e-02,3.045454621315002441e-01,9.599029421806335449e-01,7.780547738075256348e-01,3.400000035762786865e-01,6.040268540382385254e-01,5.555555820465087891e-01,0.000000000000000000e+00
5.597484111785888672e-01,1.329113841056823730e-01,2.228915691375732422e-01,1.823708228766918182e-02,4.582651704549789429e-02,6.920415163040161133e-02,2.113636434078216553e-01,9.552060365676879883e-01,7.980049252510070801e-01,1.850000023841857910e-01,7.718120813369750977e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.716981351375579834e-01,8.860759437084197998e-02,4.457831382751464844e-01,2.431610785424709320e-02,5.728314071893692017e-02,7.266435772180557251e-02,2.863636314868927002e-01,9.560338258743286133e-01,8.129675388336181641e-01,2.249999940395355225e-01,6.845637559890747070e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.339622855186462402e-01,1.708860844373703003e-01,2.409638613462448120e-01,2.127659469842910767e-01,8.183306455612182617e-02,2.214532941579818726e-01,5.159090757369995117e-01,9.604611992835998535e-01,7.930174469947814941e-01,2.899999916553497314e-01,6.442953348159790039e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.962025314569473267e-01,1.566265076398849487e-01,1.306990832090377808e-01,7.855974137783050537e-02,1.626297533512115479e-01,4.681818187236785889e-01,9.590175151824951172e-01,8.129675388336181641e-01,1.800000071525573730e-01,6.107382774353027344e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.339622855186462402e-01,2.405063211917877197e-01,1.746987998485565186e-01,2.074467986822128296e-01,7.855974137783050537e-02,1.799307912588119507e-01,4.295454621315002441e-01,9.604034423828125000e-01,7.481296062469482422e-01,3.000000119209289551e-01,6.375839114189147949e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,1.518987268209457397e-01,2.771084308624267578e-01,3.343464806675910950e-02,5.400982126593589783e-02,6.574394553899765015e-02,2.522727251052856445e-01,9.532907605171203613e-01,7.730672359466552734e-01,3.100000023841857910e-01,7.986577153205871582e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.150943458080291748e-01,2.025316357612609863e-01,2.469879537820816040e-01,1.094224825501441956e-01,7.855974137783050537e-02,1.903114169836044312e-01,4.045454561710357666e-01,9.580261111259460449e-01,7.980049252510070801e-01,2.300000041723251343e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.088050425052642822e-01,8.227847516536712646e-02,1.626506149768829346e-01,3.951367363333702087e-02,5.728314071893692017e-02,1.107266470789909363e-01,1.727272719144821167e-01,9.542050957679748535e-01,8.004987239837646484e-01,3.799999952316284180e-01,7.606263756752014160e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.088050425052642822e-01,1.835442930459976196e-01,1.566265076398849487e-01,1.063829734921455383e-01,6.546644866466522217e-02,6.228373572230339050e-02,2.568181753158569336e-01,9.563802480697631836e-01,7.905236482620239258e-01,1.899999976158142090e-01,6.845637559890747070e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.708860844373703003e-01,1.807229071855545044e-01,1.975683867931365967e-01,7.692307233810424805e-02,2.387543320655822754e-01,3.636363744735717773e-01,9.596430659294128418e-01,7.880299091339111328e-01,2.500000000000000000e-01,6.442953348159790039e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,4.746835231781005859e-01,7.228915393352508545e-02,3.039513528347015381e-02,1.407528668642044067e-01,4.152249172329902649e-02,1.818181872367858887e-01,9.584400057792663574e-01,8.428927659988403320e-01,2.599999904632568359e-01,6.778523921966552734e-01,5.555555820465087891e-01,1.000000000000000000e+00
6.352201700210571289e-01,1.962025314569473267e-01,2.650602459907531738e-01,3.495440632104873657e-02,1.309328973293304443e-01,7.612456381320953369e-02,1.045454517006874084e-01,9.613274335861206055e-01,8.279300928115844727e-01,3.350000083446502686e-01,6.510066986083984375e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.905660748481750488e-01,2.025316357612609863e-01,1.987951993942260742e-01,1.580546945333480835e-01,5.073649808764457703e-02,1.626297533512115479e-01,4.409090876579284668e-01,9.595179557800292969e-01,7.655859589576721191e-01,2.899999916553497314e-01,6.442953348159790039e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.716981351375579834e-01,3.797468543052673340e-01,1.927710771560668945e-01,4.103343188762664795e-02,1.685761064291000366e-01,4.498269781470298767e-02,2.227272689342498779e-01,9.618856906890869141e-01,8.603491187095642090e-01,3.100000023841857910e-01,6.375839114189147949e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.150943458080291748e-01,1.012658178806304932e-01,2.168674767017364502e-01,1.671732403337955475e-02,5.073649808764457703e-02,9.342560917139053345e-02,2.113636434078216553e-01,9.517410993576049805e-01,8.054862618446350098e-01,1.700000017881393433e-01,8.859060406684875488e-01,8.888888955116271973e-01,0.000000000000000000e+00
5.157232880592346191e-01,3.860759437084197998e-01,2.710843384265899658e-01,8.206686377525329590e-02,4.909983649849891663e-02,5.190311372280120850e-02,2.681818306446075439e-01,9.580550193786621094e-01,7.830423712730407715e-01,1.700000017881393433e-01,6.442953348159790039e-01,5.555555820465087891e-01,0.000000000000000000e+00
7.735849618911743164e-01,3.164556920528411865e-01,2.951807379722595215e-01,3.343464806675910950e-02,1.456628441810607910e-01,1.730103790760040283e-02,3.181818127632141113e-02,9.626749753952026367e-01,7.955111861228942871e-01,2.199999988079071045e-01,6.442953348159790039e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.276729822158813477e-01,1.582278460264205933e-01,1.626506149768829346e-01,1.626139730215072632e-01,1.243862509727478027e-01,1.626297533512115479e-01,3.499999940395355225e-01,9.593062400817871094e-01,7.605984210968017578e-01,1.899999976158142090e-01,6.040268540382385254e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.150943458080291748e-01,2.531645596027374268e-01,1.807229071855545044e-01,8.054710924625396729e-02,6.219312548637390137e-02,6.920415163040161133e-02,2.840909063816070557e-01,9.548210501670837402e-01,8.379051685333251953e-01,3.650000095367431641e-01,8.456376194953918457e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.202531605958938599e-01,1.987951993942260742e-01,1.975683681666851044e-02,5.073649808764457703e-02,7.612456381320953369e-02,1.977272778749465942e-01,9.527325034141540527e-01,7.680797576904296875e-01,3.100000023841857910e-01,8.255034089088439941e-01,7.777777910232543945e-01,0.000000000000000000e+00
3.773584961891174316e-01,2.025316357612609863e-01,7.228915393352508545e-02,8.966565132141113281e-02,6.710311025381088257e-02,1.176470592617988586e-01,4.318181872367858887e-01,9.570925235748291016e-01,7.880299091339111328e-01,3.600000143051147461e-01,6.711409687995910645e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.899371027946472168e-01,1.518987268209457397e-01,1.325301229953765869e-01,1.200607866048812866e-01,8.674304187297821045e-02,1.557093411684036255e-01,3.386363685131072998e-01,9.581031799316406250e-01,8.054862618446350098e-01,2.599999904632568359e-01,6.241611242294311523e-01,5.555555820465087891e-01,0.000000000000000000e+00
5.597484111785888672e-01,3.924050629138946533e-01,1.084337383508682251e-01,5.775075778365135193e-02,2.880523800849914551e-01,1.799307912588119507e-01,3.295454680919647217e-01,9.611349701881408691e-01,7.880299091339111328e-01,4.399999976158142090e-01,6.174496412277221680e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.528301954269409180e-01,2.405063211917877197e-01,2.289156615734100342e-01,4.255319014191627502e-02,1.112929657101631165e-01,7.958477735519409180e-02,9.545454382896423340e-02,9.562840461730957031e-01,8.329176306724548340e-01,3.600000143051147461e-01,8.657718300819396973e-01,7.777777910232543945e-01,1.000000000000000000e+00
4.402515888214111328e-01,1.455696225166320801e-01,2.530120313167572021e-01,2.743160724639892578e-01,8.183306455612182617e-02,1.211072653532028198e-01,3.272727131843566895e-01,9.623861908912658691e-01,8.029924631118774414e-01,2.099999934434890747e-01,5.906040668487548828e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.207547068595886230e-01,2.088607549667358398e-01,1.325301229953765869e-01,2.431610785424709320e-02,4.418985545635223389e-02,6.228373572230339050e-02,2.022727280855178833e-01,9.521839022636413574e-01,8.753116726875305176e-01,1.899999976158142090e-01,8.389261960983276367e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.402515888214111328e-01,2.784810066223144531e-01,1.445783078670501709e-01,1.838905811309814453e-01,9.165303409099578857e-02,2.352941185235977173e-01,4.772727191448211670e-01,9.597682356834411621e-01,7.605984210968017578e-01,2.500000000000000000e-01,6.375839114189147949e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.716981351375579834e-01,1.265822798013687134e-01,2.831325232982635498e-01,2.568388879299163818e-01,8.510638773441314697e-02,1.764705926179885864e-01,4.272727370262145996e-01,9.619434475898742676e-01,7.705734968185424805e-01,3.100000023841857910e-01,6.241611242294311523e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.962264358997344971e-01,1.930379718542098999e-01,1.325301229953765869e-01,2.431610822677612305e-01,9.983633458614349365e-02,8.996539562940597534e-02,3.204545378684997559e-01,9.607884287834167480e-01,7.680797576904296875e-01,2.500000000000000000e-01,6.107382774353027344e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.584905564785003662e-01,1.329113841056823730e-01,1.506024152040481567e-01,1.671732403337955475e-02,5.728314071893692017e-02,8.996539562940597534e-02,1.840909123420715332e-01,9.530500769615173340e-01,8.254363536834716797e-01,2.599999904632568359e-01,7.651006579399108887e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.025157392024993896e-01,2.215189784765243530e-01,2.108433693647384644e-01,8.510638028383255005e-02,5.564648285508155823e-02,3.114186786115169525e-02,3.363636434078216553e-01,9.571021199226379395e-01,7.905236482620239258e-01,2.500000000000000000e-01,6.577181220054626465e-01,4.444444477558135986e-01,0.000000000000000000e+00
4.150943458080291748e-01,1.518987268209457397e-01,1.325301229953765869e-01,1.869300901889801025e-01,8.346971869468688965e-02,1.211072653532028198e-01,3.318181931972503662e-01,9.593639969825744629e-01,7.730672359466552734e-01,3.350000083446502686e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.276729822158813477e-01,2.025316357612609863e-01,2.349397540092468262e-01,1.458966583013534546e-01,4.255319386720657349e-02,1.176470592617988586e-01,2.818181812763214111e-01,9.556103348731994629e-01,7.930174469947814941e-01,1.749999970197677612e-01,8.120805621147155762e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.654088318347930908e-01,4.050632715225219727e-01,4.216867685317993164e-02,2.735562063753604889e-02,1.636661291122436523e-01,2.768166176974773407e-02,5.227272585034370422e-02,9.587287306785583496e-01,8.229425549507141113e-01,2.899999916553497314e-01,6.442953348159790039e-01,5.555555820465087891e-01,1.000000000000000000e+00
5.157232880592346191e-01,1.265822798013687134e-01,2.168674767017364502e-01,1.231003031134605408e-01,5.728314071893692017e-02,2.076124548912048340e-01,3.704545497894287109e-01,9.578624963760375977e-01,7.605984210968017578e-01,1.500000059604644775e-01,6.912751793861389160e-01,6.666666865348815918e-01,0.000000000000000000e+00
